source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
5212973747583246720,114.017574627507,-77.63405675153115,,2.1238327,407.08444,5.8835998,-152.1384371876046,-199.89703035399796,-320.33235003021423
5247566067025781248,142.12687748881868,-66.70164987466046,,0.037606716,83.39448,5.8838487,45.32107825422929,42.663994036718265,55.5015564933029
5254827443673628288,156.10560063071168,-60.19138587563628,,3.0684237,2028.1307,5.88385,-999.6060537006404,1471.3133853793677,974.3401847871345
43615122310787840,58.292528140211544,17.32695470319336,,0.47681618,43.039658,5.883992,-0.3570593306750065,2.0425236427192353,-42.98968209419878
1342420448165238016,263.92659101996065,37.30160830536338,,1.1182079,157.11505,5.884033,144.7868779965973,4.751890095863443,-60.82202263175547
3398961874526273920,88.73619193173208,19.749592581059897,,-0.21299887,603.39856,5.8841724,268.8429859231969,261.52318580071,472.67207916125176
2073004864957474176,297.3646381582578,38.71010289973521,,1.0718207,207.9975,5.884182,-51.408421934345355,97.75794479484239,176.24845641865596
5058498479914259328,48.408182756818675,-29.804145254577385,,1.2063193,119.87886,5.884498,1.3880893330876751,4.7116366542523975,119.77818984665478
5351420437845776256,158.19914933244925,-58.6667327427971,,0.57882595,2334.7583,5.885478,-529.8422458255683,-1093.282554843095,-1993.7644718554802
5501558991112632576,98.35927245224974,-52.329074487583,,1.2380576,198.90384,5.885645,53.20219219618715,77.61608466805873,-175.23700440565145
4066022591147527552,270.9685234856782,-24.360740155476854,,0.10341406,1200.4009,5.885749,604.4311045179079,611.9204135821924,837.3641788693083
460787426079902208,42.378075413919476,57.08431286240424,,1.3029108,2173.8027,5.88588,-62.47178467807392,-1868.2947523699138,1109.4999652606891
2338898417553754880,355.2791475108405,-24.16053118571067,,1.9541197,251.10603,5.8860087,-136.01376569341426,-38.99027646039696,207.44698644665755
1128548359772757376,163.80348400218608,77.08759431271787,1.2894878,2.3426604,368.38495,5.886071,-39.41553122910302,-18.58814419449001,365.798261586677
1842886805048548864,313.22319827650426,24.914551348363556,,2.0276003,293.69345,5.886128,170.01942070328437,-230.88443844075363,-63.57369929868765
3211461469444773376,75.2066176720424,-5.758598962923454,,1.2494874,8.842261,5.886492,7.5131956126044805,-1.4574530298307355,4.428690770950145
6084002083108541952,204.34764010579028,-46.427971281447306,,-0.12707615,141.59987,5.8865156,107.54635747421486,15.607530820887527,-90.77835182310999
975871343370741248,114.47414189348319,48.77371882021426,,0.27583122,80.75,5.886686,1.2289918912824853,6.255666744941299,-80.49794228741128
5932748487665645824,240.4009096402406,-54.14324010755499,1.1577663,3.6546006,2436.7805,5.8869066,124.62860535384968,-1801.4679345661266,1636.1785344631123
6371790936617052672,317.83773137975993,-72.54446962218013,,1.2378745,121.19989,5.8870125,99.8638182862064,59.43769418359618,34.40627331532645
322210134469243008,23.56929047864188,37.237095219593776,,-0.08087683,193.7189,5.8870564,1.273774127898721,-173.4038410806539,-86.35101397873922
891266191356910208,107.05525760839963,33.83226639366467,,1.4711633,202.18826,5.887267,-146.9273027829889,-36.12806099302942,134.11645457447588
5611112165048662656,108.05086710001011,-25.9425465302076,,-0.24662542,276.98535,5.887287,62.63539853367322,180.4590126969315,-200.57974898179307
6515731817739456256,343.40951612662417,-48.59864449037182,,0.77152014,33.091274,5.8873706,1.7783212878109247,2.6281421232453748,32.938774374897704
6465117822883650688,323.32331820961986,-52.73783441788283,,1.658052,258.66507,5.8874874,196.0128863419825,-52.295868785991466,-160.4733901115955
6680454224542820352,305.45023952284924,-40.755572987285795,,2.6314125,416.57782,5.8875065,313.21117362839317,272.3622369281276,-35.4210774226795
1452083298377571072,208.29222105253172,28.64826005195218,,0.26018953,73.35103,5.8875537,-39.87935420458045,-55.426864841035865,-26.793158906333797
2898775407773882496,97.69281087827855,-27.769551118810742,,-0.21738958,334.11374,5.887634,279.0825716728799,87.38296656565144,-161.58318786131716
4518559067185584128,282.2225173906778,19.328636922178607,,0.021765232,88.36086,5.887765,68.01636390152568,-39.017795546890504,40.73116070302791
5544265878169813248,120.40634601676538,-37.28370198280764,,0.23357964,173.9558,5.8881392,82.50803109580505,136.10532262105332,70.20246657028979
4280672412186891904,284.1067356794066,2.471163020635894,,1.1226087,167.336,5.888405,-26.99904656931871,-128.30705226871487,103.96965287265814
5857898924355221376,198.20362134809574,-66.22671773551264,,0.094705105,94.52703,5.888477,87.86400168275469,25.578391039803634,23.685913972837806
6439488589094371584,284.22797078928954,-62.80187974631158,,1.7355795,370.4485,5.8885026,31.86565678516776,368.9084149796922,11.101910964835177
1760960887992601984,312.4076040668981,12.545558669458336,,0.6034498,30.2641,5.888552,-5.442742409470685,-29.763999128182718,-0.629809313751065
3716760145570662272,198.76173105001376,4.5174498034778985,1.0739558,2.9812117,281.66595,5.8886,36.360524965470574,40.67891770318892,-276.3310428962607
5446022693155840384,153.83680464546714,-36.5176817800085,,1.1992168,119.46543,5.8888073,-45.11715363560543,4.583119777410849,110.52342026019635
276872665859374336,65.46574017190454,56.506348477322604,,0.17074299,95.55089,5.888953,-83.42356273811907,46.41271861514299,-4.042438697465955
5322206718812246656,125.72966028370746,-52.12364189007617,,0.012990952,72.08177,5.888958,-20.385317699172774,-1.34644899420973,-69.12602595074222
1550641356029736576,199.86544905237767,45.52707292693187,1.1036711,3.391233,503.37897,5.889321,4.788626402205756,-12.189877940084244,503.2085684596863
4194557287114812032,295.5123626004656,-9.194033406140841,1.4232919,1.4538679,104.05014,5.8894777,-99.21958931548588,-20.38701746467267,-23.796517580962416
2090563996916353024,282.4413340892201,32.81280191902464,,-0.2205205,368.8742,5.8896303,60.94310539919636,-18.985860381931744,363.3093040860641
212655551793886464,81.9779552770106,48.22648594773482,,1.815278,215.90738,5.8897476,-93.18198248304368,-28.4723207791431,-192.671850119429
791573953103454848,174.47048780082463,50.61809128847404,1.3693516,1.1396933,157.06415,5.889834,16.48838581776862,-146.47566501905092,54.241680519446426
1179640088134099456,220.17688567951922,13.534254002457454,,0.3128457,51.66967,5.889852,28.273162477305906,7.68498437005929,42.55965338995028
4109034455276324608,259.05329410009625,-26.551146094884785,,1.4148359,5.952289,5.889863,0.11543101073621309,0.8961677473200393,-5.883307181334725
5154489963890347392,47.81959035718378,-16.025008716707013,,1.3604388,183.192,5.890107,133.61071532001318,111.56029330434144,57.11205278681295
1123263037441061888,129.92730942031483,73.62923426088021,,1.1695137,124.42921,5.8901825,10.629806257401683,22.073768137683388,-121.99337801847278
6453689503321550976,309.9660034345407,-62.90813499558422,,1.2929845,155.47408,5.890188,-76.90986186694009,134.59821316147634,-11.848363312810953
706409046589939456,131.33925981362106,30.697728589548923,,1.0866861,185.26482,5.8904114,114.53236347091487,-79.64573715413086,-121.90958863261635
5313125719158014208,140.4963482261586,-52.56432494292622,1.195992,3.7117076,2208.8652,5.890425,941.7788407004649,-1128.4428321397584,-1648.8647190028446
2083955485364097664,307.1278236215738,48.91883898616746,,2.0629897,343.89755,5.8909264,56.02231759350334,-52.008036911056706,-335.2941826577272
19400302852196096,38.76719730257708,7.470469368702623,,1.2071986,113.31566,5.8909745,20.428650685745527,37.15464517727738,105.08397296517678
6099551101671505024,217.38364669861974,-43.780463608627414,,3.8271046,269.28156,5.89157,-215.66689801281845,-151.9418097699234,53.98179416620543
5550686235794064256,96.43186709288037,-48.176990586929044,1.762841,-0.06473255,207.1502,5.8918815,59.00331679076777,-83.83188936974281,180.00563405745805
6640266284273875584,292.46939339592336,-55.4420428947337,,1.112257,100.34295,5.891924,-42.89839537171288,-13.330057452149722,89.72594305749642
2057982375009189632,305.9349011769661,37.47644802776922,,-0.26961565,,5.892078,N/A,N/A,N/A
6308254798212227328,228.578349101132,-14.209565081401625,,2.199873,362.66486,5.8923593,19.052509812734712,-18.033011244513133,-361.71482282885574
6077052722954043136,183.98138644830982,-54.0568550552687,,1.9623365,309.8084,5.8924155,48.57537590717663,-241.844662462419,187.43755441339687
2738011762523441408,336.4197156965626,18.444433867600164,,1.3835874,205.49933,5.8926554,-182.05776164110944,-50.249136856546336,-80.99364358917273
2306216916182228224,358.66306047507965,-40.2999246476269,,0.7300849,28.349958,5.892706,-21.07391096306855,-12.108069887710597,-14.594692148748438
6626833000959462144,334.24971862422177,-23.140515712421802,,1.2171345,136.90884,5.8928003,-18.142553275304248,-52.98457157503866,124.93003404229086
5376754422678748672,170.5960014344688,-44.64606337579097,,1.078795,111.47442,5.8930426,51.075335459146466,71.42257917203061,-68.67802855707984
4253170121810049792,281.17016466618634,-6.536151186845425,,2.1451178,969.88306,5.8930826,-2.232818264675811,-939.0132862529164,-242.73898087876034
6581625412155337344,318.8105438636709,-40.50603379947991,1.4531846,1.2856307,134.81277,5.893192,7.776547531935086,127.09547017248391,-44.28035371574743
6670402626680307840,300.10500131961356,-49.35095518091866,,1.2129374,109.26256,5.893249,5.520659054398559,-66.43923803868377,86.56591124800687
408423013003015680,27.62201770356167,53.742762757546025,,3.8152246,429.52316,5.8932843,322.2815768327543,-246.17980214768914,-141.49288047496842
2944674731133121536,94.0320089395765,-16.61800281964538,,-0.1907258,307.36932,5.8933125,-184.26284082687684,40.387239625248256,242.67668870974038
6411654757177439104,334.03429714707613,-57.56812638473524,,2.8630066,339.8743,5.8933463,92.3455546933121,152.21334320827032,-289.5132751329994
3035351455079295104,112.74462699299187,-10.10754128709731,,1.9544234,309.1843,5.8933606,-225.10854401856736,82.86267507657814,195.07652820235492
4937000898856156288,32.62294594706244,-50.82090583925884,1.5071679,1.0134335,10.76075,5.893562,3.253197551761923,8.544832666790269,-5.674176675806291
4988805179472314368,18.189803839259103,-37.85661201917029,,0.3900504,68.55916,5.89374,53.50111217785444,-41.501226871897174,-10.753491701096703
450807605707561088,38.02725674635574,50.18085223384382,,2.7178187,399.8311,5.8939033,377.14221038803856,128.39936237216904,-33.79741725716429
2931284534938925696,109.757990163232,-19.28028939771427,,0.9209285,2736.144,5.8939514,-2437.76880955569,488.4593082213912,-1142.4424379833379
5871308465073102720,209.3669765376098,-57.7111199903298,,2.9396033,1116.572,5.894053,-193.2800041152595,399.03434633650056,-1024.7670279809977
5080104261356834304,56.61431947978256,-29.33814075866499,,0.17147684,97.88153,5.894097,-47.42375621566539,-3.117931805095919,85.56903506991772
1085344665266177920,120.62824628496067,63.09025825509534,,0.8982911,128.09628,5.894182,39.317785450432254,117.43628206886636,32.73359666999391
500845452173512064,68.37827863742162,72.52820286876565,,0.3660264,101.10975,5.89424,-72.1423193695822,65.44500685459016,-27.12228564930238
5552391269089873024,100.20612995442926,-47.67475514431763,,2.1247225,349.74435,5.8942533,-282.42256630951476,95.10975007662734,183.06485145005783
6837454108346573056,327.5541630116428,-16.84492965756307,,1.5711355,216.7812,5.894281,-61.59619962735494,-67.1524285819925,196.69913116342798
4110779174088183424,260.4230135627117,-24.90627851121166,,1.5744157,174.86954,5.894403,-161.25532500768682,55.08566043967607,39.2638025463861
628852004626257152,153.6232798197317,21.167713207017076,,0.72108364,53.672863,5.89471,34.68941227042579,-11.294324885359817,39.36825020664677
5445294644659257984,154.65753514243139,-36.80452367411099,,1.4506335,223.43883,5.8947806,-105.17677880241078,-92.15326743385593,174.27142982652632
2163075895429683072,314.14491085485685,44.92471300651312,,0.10418177,855.9428,5.8949847,503.10160834570866,-7.222270171733545,692.4411075068896
919058546771378048,117.81389103195824,37.08196986305212,,1.7671509,200.06021,5.895164,0.6797922001215895,-163.15483532139706,-115.7761858892258
5449484986548151680,162.88775989563118,-34.537766390412195,,3.958305,473.57776,5.89521,-421.0545172908641,216.5675257308477,-9.353878040343
5649246148871668224,135.29770801029753,-26.663952727895627,,1.2675352,132.7528,5.8953037,-5.139055502183827,-1.0911819584724691,-132.6488045114579
5339739844800746880,170.9858633078426,-57.88050821127899,,1.7867231,183.28026,5.8955197,9.929275540527005,42.228655933960646,-178.07246786328048
437855186934649216,43.33782173515911,48.56991963103038,,1.3275676,538.2562,5.8955746,-53.54661302976915,40.24153628769771,-534.0722009510382
5591106963296063104,109.80693063731296,-33.727195335399216,,1.4522886,231.82922,5.895987,154.67195219568026,-23.188503089052613,-171.12471409552333
115302421446877184,45.47551741921558,26.46237697621078,,0.1802249,68.03157,5.896229,1.2591892054575682,16.199098976874183,66.06283487368063
5755596651583687552,129.3632186377012,-4.9339817063655484,,1.196754,132.76926,5.896471,-24.755531670006715,-15.448825849494975,129.52286992093278
278331305468492032,67.6736308712612,57.411772886715795,1.1429759,4.203895,372.0164,5.8965864,31.20426317314503,-239.81928028458756,282.6821689328203
2062360626011542272,304.5291012654289,40.73205344889602,,0.14625883,983.5797,5.8966255,957.2291299818025,-199.41349035615355,106.65682739678512
5083116132943397760,60.87059951999133,-24.460206120901926,,2.9215822,276.76025,5.8968806,-82.40016570107477,-200.1998750171943,172.4136268268773
5327251969654166912,138.39338903113108,-47.33834395691216,,-0.024245739,170.75238,5.8969426,-164.62094682341564,-27.126211069429182,36.33851697088562
2915791728902470912,87.86920616077903,-22.92714035586036,,1.1536098,124.80858,5.8970556,-73.67753499637382,7.0493564405965135,100.49432348271186
3321343225549328000,87.00098135191693,6.454046887747583,1.6850163,0.39453077,124.42655,5.897279,69.95863750980048,-100.69836646095403,21.15642632322963
6109898021482696960,213.22365612417207,-41.64287089699067,,1.7752309,185.04117,5.897438,-118.24358868995985,50.64119156087316,133.01938973692313
568421574254377728,47.92646891412149,81.47071246830942,,0.20420885,61.8202,5.897759,-42.006076974943326,-43.47486502262448,-12.929142913577763
2251044762731468288,296.0768545665179,69.33696276213637,,0.08741093,145.84152,5.897845,102.41577570483665,98.74359890353308,32.100771303275046
3369454521490604416,97.79158116847292,16.938419731153473,,1.2483258,111.590965,5.8978543,34.277303290863635,14.58154477975432,-105.19024907553643
4149117770115782016,266.90315224853185,-14.72590892473241,,0.052196503,167.41386,5.8978553,92.15597688729277,-12.256679229926803,-139.2280512623194
4094031138050641408,273.80404921555873,-20.387978918638318,,0.04641819,2965.5398,5.897889,-84.89598698377942,-44.79169973553089,-2963.9859447056915
3917370852421354880,172.00851609450277,11.973032203236658,,1.8666277,363.23053,5.898145,-214.28404787464518,211.5931874757621,-203.09379056087522
